RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417916,0,1,job0_scenario1_0,B54,0,5,6,
1644417916,10,11,job3_scenario1_9,B54,9,8,6,
1644417916,19,20,job7_scenario1_19,B54,19,5,6,
1644417916,25,26,job8_scenario1_20,B54,20,1,6,
1644417916,26,27,job9_scenario1_22,B54,22,6,6,
1644417916,26,27,job11_scenario0_26,B51,26,12,5,
1644417917,33,34,job13_scenario1_32,B54,32,6,5,
1644417917,43,44,job18_scenario3_40,os4,40,5,6,
1644417917,48,49,job20_scenario3_47,os4,47,3,6,
1644417917,50,51,job19_scenario2_43,os4,43,1,6,
1644417917,54,55,job23_scenario1_54,B54,54,8,6,
1644417918,64,65,job25_scenario1_56,B54,56,6,6,
1644417918,64,65,job14_scenario2_33,os4,33,3,5,
1644417918,65,66,job26_scenario4_59,B14,59,5,4,
1644417918,68,69,job27_scenario0_60,B51,60,13,4,
1644417918,75,76,job33_scenario4_69,B14,69,7,5,
1644417918,76,77,job37_scenario1_74,B54,74,8,4,
1644417918,77,78,job17_scenario2_37,os4,37,2,3,
1644417918,87,88,job42_scenario0_87,B51,87,11,6,
1644417918,87,88,job40_scenario3_82,os4,82,6,5,
1644417918,88,89,job41_scenario1_86,B54,86,7,4,
1644417918,95,96,job48_scenario2_95,os4,95,2,4,
1644417919,100,101,job39_scenario0_80,B51,80,14,6,
1644417919,102,103,job52_scenario2_102,os4,102,5,5,
1644417919,104,105,job45_scenario1_91,B54,91,5,4,
1644417919,113,114,job50_scenario1_99,B54,99,7,5,
1644417919,117,118,job58_scenario3_111,os4,111,8,5,
1644417919,118,119,job59_scenario0_113,B51,113,14,4,
1644417919,123,124,job56_scenario1_108,B54,108,8,4,
1644417920,127,128,job64_scenario2_127,os4,127,2,4,
1644417920,133,134,job65_scenario0_128,B51,128,12,6,
1644417920,138,139,job63_scenario1_124,B54,124,6,5,
1644417920,148,149,job72_scenario3_144,os4,144,10,6,
1644417920,151,152,job66_scenario1_133,B54,133,5,5,
1644417921,156,157,job71_scenario1_142,B54,142,4,5,
1644417921,158,159,job78_scenario0_152,B51,152,14,5,
1644417921,161,162,job75_scenario4_148,B14,148,5,5,
1644417921,164,165,job73_scenario1_146,B54,146,4,4,
1644417921,167,168,job89_scenario3_166,os4,166,6,4,
1644417921,170,171,job76_scenario1_150,B54,150,5,4,
1644417921,174,175,job84_scenario0_160,B51,160,11,5,
1644417921,174,175,job68_scenario3_138,os4,138,4,4,
1644417922,177,178,job80_scenario1_156,B54,156,8,4,
1644417922,182,183,job95_scenario3_175,os4,175,1,4,
1644417922,185,186,job87_scenario1_163,B54,163,5,5,
1644417922,195,196,job93_scenario1_172,B54,172,5,6,
1644417922,197,198,job98_scenario0_185,B51,185,11,5,
1644417922,203,204,job101_scenario3_195,os4,195,6,5,
1644417923,204,205,job96_scenario1_180,B54,180,4,4,
1644417923,213,214,job100_scenario0_194,os4,194,16,6,
1644417923,222,223,job99_scenario0_190,B51,190,13,5,
1644417923,224,225,job116_scenario1_218,B54,218,6,4,
1644417923,230,231,job106_scenario1_203,B54,203,5,5,
1644417924,234,235,job111_scenario2_208,os4,208,2,5,
1644417924,236,237,job118_scenario1_220,B54,220,7,5,
1644417924,240,241,job123_scenario2_233,os4,233,2,5,
1644417924,244,245,job124_scenario1_238,B54,238,6,6,
1644417924,246,247,job112_scenario2_211,os4,211,1,5,
1644417924,249,250,job129_scenario0_247,B51,247,14,5,
1644417924,254,255,job119_scenario1_225,B54,225,5,5,
1644417925,254,255,job126_scenario3_240,os4,240,7,4,
1644417925,255,256,job125_scenario1_239,B14,239,7,3,
1644417925,264,265,job121_scenario4_227,B14,227,4,6,
1644417925,269,270,job137_scenario1_264,B54,264,6,6,
1644417925,273,274,job133_scenario2_254,os4,254,4,5,
1644417925,277,278,job142_scenario0_273,B51,273,9,5,
1644417926,282,283,job145_scenario1_279,B14,279,7,5,
1644417926,283,284,job130_scenario2_248,os4,248,2,4,
1644417926,287,288,job140_scenario3_269,os4,269,4,5,
1644417926,292,293,job139_scenario1_268,B54,268,4,6,
1644417926,295,296,job151_scenario2_293,os4,293,2,5,
1644417927,299,300,job141_scenario1_271,B54,271,4,6,
1644417927,300,301,job152_scenario2_296,os4,296,1,5,
1644417927,304,305,job143_scenario1_274,B54,274,5,6,
1644417927,305,306,job147_scenario0_284,B51,284,15,5,
1644417927,310,311,job153_scenario3_298,os4,298,8,5,
1644417928,314,315,job154_scenario1_299,B54,299,5,4,
1644417928,318,319,job167_scenario2_316,os4,316,2,4,
1644417928,320,321,job156_scenario4_303,B14,303,5,5,
1644417928,324,325,job148_scenario3_288,os4,288,5,5,
1644417928,329,330,job157_scenario2_304,os4,304,2,6,
1644417928,330,331,job150_scenario4_291,B14,291,5,6,
1644417928,330,331,job168_scenario1_317,B54,317,5,5,
1644417929,334,335,job174_scenario2_327,os4,327,2,4,
1644417929,340,341,job177_scenario1_332,B54,332,4,6,
1644417929,341,342,job169_scenario0_320,os4,320,16,5,
1644417929,348,349,job161_scenario0_308,B51,308,10,5,
1644417930,354,355,job166_scenario4_314,B14,314,9,4,
1644417930,354,355,job171_scenario1_322,B54,322,5,3,
1644417930,359,360,job179_scenario1_334,B54,334,4,5,
1644417930,359,360,job173_scenario3_325,os4,325,3,4,
1644417930,361,362,job175_scenario0_329,B51,329,11,4,
1644417930,364,365,job182_scenario2_339,os4,339,1,5,
1644417931,365,366,job178_scenario1_333,B54,333,4,4,
1644417931,370,371,job181_scenario3_337,os4,337,7,5,
1644417931,375,376,job190_scenario1_349,B54,349,6,5,
1644417932,383,384,job195_scenario3_360,os4,360,4,6,
1644417932,386,387,job202_scenario4_372,B14,372,6,5,
1644417932,386,387,job194_scenario1_359,B54,359,3,4,
1644417932,387,388,job188_scenario3_347,os4,347,9,4,
1644417932,388,389,job189_scenario0_348,B51,348,10,4,
1644417932,389,390,job191_scenario1_355,B54,355,9,4,
1644417932,391,392,job199_scenario1_367,B54,367,8,4,
1644417933,397,398,job196_scenario2_361,os4,361,2,4,
1644417933,399,400,job197_scenario0_362,B51,362,10,5,
1644417933,401,402,job200_scenario1_368,B54,368,8,5,
1644417933,403,404,job210_scenario4_387,B14,387,2,4,
1644417933,408,409,job207_scenario4_381,B14,381,6,4,
1644417934,408,409,job214_scenario2_396,os4,396,2,3,
1644417934,409,410,job205_scenario1_377,B54,377,4,3,
1644417934,411,412,job215_scenario3_398,os4,398,5,5,
1644417934,415,416,job211_scenario0_391,B51,391,14,5,
1644417934,418,419,job220_scenario0_406,os4,406,19,5,
1644417935,425,426,job219_scenario4_404,B14,404,7,4,
1644417935,426,427,job209_scenario1_386,B54,386,4,3,
1644417935,437,438,job235_scenario2_435,os4,435,5,6,
1644417935,439,440,job218_scenario1_403,B54,403,7,6,
1644417935,443,444,job225_scenario2_415,os4,415,1,5,
1644417936,449,450,job239_scenario3_445,os4,445,5,6,
1644417936,451,452,job237_scenario4_438,B14,438,4,5,
1644417936,457,458,job226_scenario3_419,os4,419,1,6,
1644417937,459,460,job231_scenario2_427,os4,427,5,6,
1644417937,464,465,job229_scenario2_424,os4,424,1,6,
1644417937,467,468,job232_scenario4_428,B14,428,5,6,
1644417937,469,470,job238_scenario2_439,os4,439,6,5,
1644417937,471,472,job249_scenario0_466,B51,466,13,4,
1644417938,476,477,job257_scenario2_476,os4,476,2,5,
1644417938,479,480,job242_scenario3_453,os4,453,3,5,
1644417938,482,483,job248_scenario3_464,os4,464,5,5,
1644417938,490,491,job244_scenario1_456,B54,456,5,6,
1644417938,490,491,job264_scenario2_488,os4,488,3,5,
1644417939,498,499,job247_scenario1_463,B54,463,4,6,
1644417939,500,501,job250_scenario0_467,B51,467,12,5,
1644417939,509,510,job274_scenario2_508,os4,508,3,5,
1644417940,510,511,job255_scenario1_474,B54,474,6,4,
1644417940,512,513,job277_scenario2_512,os4,512,2,4,
1644417940,517,518,job259_scenario1_480,B54,480,7,6,
1644417941,521,522,job269_scenario3_494,os4,494,4,5,
1644417941,525,526,job283_scenario1_522,B14,522,7,5,
1644417941,530,531,job267_scenario3_491,os4,491,5,5,
1644417941,533,534,job278_scenario1_513,B54,513,6,5,
1644417942,534,535,job286_scenario4_527,B14,527,7,4,
1644417942,540,541,job271_scenario1_501,B54,501,5,5,
1644417942,541,542,job280_scenario1_516,B14,516,7,5,
1644417942,543,544,job276_scenario0_511,B51,511,12,5,
1644417942,543,544,job289_scenario2_543,os4,543,2,4,
1644417943,546,547,job273_scenario1_506,B54,506,5,5,
1644417943,557,558,job294_scenario1_551,B54,551,4,6,
1644417944,563,564,job292_scenario0_547,B51,547,11,6,
1644417944,566,567,job300_scenario4_561,B14,561,6,5,
1644417944,566,567,job285_scenario1_526,B54,526,5,4,
1644417944,567,568,job287_scenario2_534,os4,534,3,3,
1644417945,575,576,job288_scenario1_535,B54,535,4,6,
1644417945,578,579,job290_scenario3_544,os4,544,7,5,
1644417945,579,580,job293_scenario0_550,B51,550,13,4,
1644417946,585,586,job301_scenario2_563,os4,563,3,5,
1644417946,592,593,job297_scenario1_555,B54,555,4,5,
1644417946,592,593,job296_scenario0_554,B51,554,13,5,
1644417946,595,596,job317_scenario2_594,os4,594,4,5,
1644417946,597,598,job307_scenario0_577,B51,577,15,5,
1644417947,602,603,job319_scenario2_597,os4,597,6,5,
1644417947,607,608,job308_scenario1_578,B54,578,3,5,
1644417947,609,610,job315_scenario2_591,os4,591,2,5,
1644417947,610,611,job304_scenario4_570,B14,570,7,4,
1644417948,613,614,job310_scenario1_580,B54,580,6,5,
1644417948,614,615,job320_scenario2_599,os4,599,3,4,
1644417948,619,620,job309_scenario2_579,os4,579,1,5,
1644417948,620,621,job313_scenario1_586,B54,586,6,5,
1644417949,627,628,job314_scenario0_589,B51,589,13,6,
1644417949,630,631,job318_scenario1_595,B54,595,2,5,
1644417949,635,636,job321_scenario2_600,os4,600,4,5,
1644417950,639,640,job322_scenario0_603,os4,603,15,5,
1644417951,646,647,job324_scenario3_606,os4,606,4,6,
1644417951,647,648,job327_scenario1_610,B54,610,7,5,
1644417951,656,657,job331_scenario3_621,os4,621,4,6,
1644417951,660,661,job332_scenario1_622,B54,622,5,5,
1644417952,668,669,job340_scenario3_642,os4,642,6,6,
1644417952,671,672,job336_scenario0_632,B51,632,8,5,
1644417952,672,673,job348_scenario4_658,B14,658,6,4,
1644417952,674,675,job351_scenario1_661,B54,661,4,3,
1644417953,680,681,job341_scenario0_643,os4,643,15,6,
1644417953,692,693,job347_scenario0_653,B51,653,14,5,
1644417953,696,697,job361_scenario2_677,os4,677,2,5,
1644417954,699,700,job349_scenario1_659,B54,659,6,5,
1644417954,700,701,job352_scenario2_663,os4,663,2,4,
