RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422772,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422772,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422772,17,job7_scenario1_17,B54,17,17,worker_is_unavailable,
1644422773,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422773,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644422773,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422773,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644422775,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422775,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644422776,60,job23_scenario0_56,in27,56,60,worker_is_unavailable,
1644422776,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422776,64,job27_scenario3_61,B11,61,64,worker_is_unavailable,
1644422777,71,job31_scenario2_71,B14,71,71,worker_is_unavailable,
1644422777,73,job30_scenario0_70,B14,70,73,worker_is_unavailable,
1644422778,79,job28_scenario2_64,B14,64,79,worker_is_unavailable,
1644422779,88,job34_scenario3_79,B11,79,88,worker_is_unavailable,
1644422779,90,job42_scenario1_90,B54,90,90,Zt_prime=0,
1644422780,96,job45_scenario1_96,B54,96,96,worker_is_unavailable,
1644422780,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422780,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422780,100,job47_scenario0_98,B11,98,100,worker_is_unavailable,
1644422781,106,job49_scenario0_101,in27,101,106,worker_is_unavailable,
1644422781,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422784,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422786,141,job55_scenario2_111,B14,111,141,worker_is_unavailable,
1644422788,155,job74_scenario1_154,B54,154,155,worker_is_unavailable,
1644422789,157,job72_scenario2_151,B14,151,157,worker_is_unavailable,
1644422789,157,job65_scenario4_130,B11,130,157,worker_is_unavailable,
1644422789,159,job75_scenario3_157,B11,157,159,worker_is_unavailable,
1644422793,174,job78_scenario1_165,B54,165,174,worker_is_unavailable,
1644422793,175,job83_scenario1_175,B54,175,175,worker_is_unavailable,
1644422795,184,job84_scenario1_177,B54,177,184,worker_is_unavailable,
1644422796,189,job89_scenario0_185,in27,185,189,worker_is_unavailable,
1644422797,193,job86_scenario0_179,in27,179,193,worker_is_unavailable,
