RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424894,2,job1_scenario1_2,B14,2,2,worker_is_unavailable,
1644424894,8,job3_scenario1_8,in27,8,8,Zt_prime=0,
1644424894,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424894,17,job7_scenario4_17,B11,17,17,Zt_prime=0,
1644424895,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424895,38,job16_scenario1_38,in27,38,38,worker_is_unavailable,
1644424895,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424896,48,job14_scenario2_35,B14,35,48,worker_is_unavailable,
1644424896,48,job21_scenario3_48,B11,48,48,Zt_prime=0,
1644424896,49,job22_scenario1_49,B14,49,49,worker_is_unavailable,
1644424896,51,job5_scenario0_11,B11,11,51,Zt_prime=0,
1644424896,52,job24_scenario2_52,B14,52,52,worker_is_unavailable,
1644424896,58,job23_scenario1_51,B11,51,58,worker_is_unavailable,
1644424896,60,job29_scenario1_60,B14,60,60,worker_is_unavailable,
1644424897,62,job30_scenario1_62,in27,62,62,worker_is_unavailable,
1644424897,63,job31_scenario1_63,B11,63,63,Zt_prime=0,
1644424897,65,job28_scenario3_58,B11,58,65,worker_is_unavailable,
1644424897,65,job33_scenario4_65,B11,65,65,worker_is_unavailable,
1644424897,71,job36_scenario4_71,B11,71,71,worker_is_unavailable,
1644424897,77,job15_scenario0_37,B11,37,77,worker_is_unavailable,
1644424897,79,job39_scenario3_79,B11,79,79,worker_is_unavailable,
1644424898,82,job41_scenario4_82,B11,82,82,worker_is_unavailable,
1644424898,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424899,94,job40_scenario2_81,B14,81,94,worker_is_unavailable,
1644424899,94,job48_scenario2_94,B14,94,94,worker_is_unavailable,
1644424900,107,job44_scenario1_89,in27,89,107,worker_is_unavailable,
1644424902,117,job56_scenario2_117,B14,117,117,worker_is_unavailable,
1644424902,118,job38_scenario0_78,B11,78,118,Zt_prime=0,
1644424902,122,job54_scenario2_114,B14,114,122,worker_is_unavailable,
1644424903,127,job59_scenario1_127,B11,127,127,worker_is_unavailable,
1644424903,129,job58_scenario1_126,in27,126,129,worker_is_unavailable,
1644424903,130,job61_scenario1_130,B14,130,130,worker_is_unavailable,
1644424904,134,job53_scenario2_104,B14,104,134,Zt_prime=0,
1644424904,138,job65_scenario1_138,in27,138,138,worker_is_unavailable,
1644424905,141,job64_scenario4_136,B11,136,141,Zt_prime=0,
1644424906,152,job71_scenario3_152,B11,152,152,worker_is_unavailable,
1644424906,154,job72_scenario1_154,B11,154,154,worker_is_unavailable,
1644424906,155,job73_scenario3_155,B11,155,155,worker_is_unavailable,
1644424907,157,job74_scenario2_157,B14,157,157,worker_is_unavailable,
1644424907,158,job75_scenario1_158,B14,158,158,worker_is_unavailable,
1644424908,167,job79_scenario1_165,B14,165,167,worker_is_unavailable,
1644424908,167,job81_scenario3_167,B11,167,167,worker_is_unavailable,
1644424908,168,job77_scenario3_161,B11,161,168,Zt_prime=0,
1644424910,175,job87_scenario2_175,B14,175,175,Zt_prime=0,
1644424911,183,job93_scenario1_182,in27,182,183,worker_is_unavailable,
1644424911,183,job67_scenario2_145,B14,145,183,worker_is_unavailable,
1644424912,190,job70_scenario0_150,B11,150,190,worker_is_unavailable,
1644424912,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424913,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424914,200,job76_scenario0_160,B11,160,200,worker_is_unavailable,
1644424915,208,job82_scenario0_168,B11,168,208,worker_is_unavailable,
1644424915,210,job84_scenario0_170,B11,170,210,worker_is_unavailable,
1644424915,210,job103_scenario3_201,B11,201,210,worker_is_unavailable,
1644424915,211,job85_scenario0_171,B11,171,211,worker_is_unavailable,
1644424916,215,job100_scenario3_196,B11,196,215,Zt_prime=0,
1644424917,220,job106_scenario1_220,B14,220,220,worker_is_unavailable,
1644424919,228,job94_scenario0_188,B11,188,228,worker_is_unavailable,
