,job283_scenario4_546,job284_scenario3_547,
in27,0.21689907444988732,0.2870999096294351,
B14,0.21689907444988732,0.21689907444988732,
B11,0.24846560212939506,0.19020995558128712,
cn12,0.16709078922769566,0.16709078922769566,
B54,0.5271181504329139,0.11195480479028619,
B51,0.0,0.19020995558128712,
os4,0.21689907444988732,0.33690819485162665,
in4,0.19020995558128712,0.4071090300311745,
B33,0.04708166882595627,0.21689907444988732,
sh10,0.09688995404814787,0.21689907444988726,
in22,0.19020995558128712,0.5271181504329139,
