,job375_scenario1_714,job377_scenario4_717,
in27,0.22513671216808417,0.1803137442702213,
B14,0.33231503299023035,0.25051457944976907,
B11,0.2540598821992295,0.37052369985150846,
cn12,0.15055243873485946,0.13050545904802963,
B54,0.4790132722605699,0.1803137442702213,
B51,0.22513671216808417,0.21188027194972903,
os4,0.3091958666366389,0.1803137442702213,
in4,0.22513671216808417,0.25051457944976907,
B33,0.22513671216808417,0.0,
sh10,0.27056155913659885,0.1101129090906734,
in22,0.39057067953833835,0.13050545904802963,
