,job100_scenario3_203,job102_scenario3_206,
in27,0.4187086483920881,0.21332912193487857,
B14,0.39201952952348784,0.3600273612052181,
B11,0.5387177687938274,0.5502373167865053,
cn12,0.3689003631698964,0.21332912193487857,
B54,0.2986995279903486,0.0,
B51,0.48890948357163583,0.3600273612052181,
os4,0.39201952952348784,0.3600273612052181,
in4,0.3689003631698964,0.24001824080347878,
B33,0.6089186039733753,0.31021907598302656,
sh10,0.39201952952348784,0.31021907598302656,
in22,0.5387177687938274,0.2715847684829865,
