,job586_scenario0_1220,job587_scenario3_1223,
in27,0.14357857715964106,0.2751072455540584,
B14,0.23689857869278041,0.3951163659557978,
B11,0.16669774351323263,0.2751072455540584,
cn12,0.0,0.13470557519496273,
B54,0.24972937827237351,0.15509812515231897,
B51,0.2951542252408882,0.3951163659557978,
os4,0.21377941233918885,0.3951163659557978,
in4,0.1751451048391488,0.3951163659557978,
B33,0.21377941233918885,0.32491553077624996,
sh10,0.5738067735444071,0.15509812515231897,
in22,0.21377941233918885,0.2751072455540584,
