,job564_scenario4_1173,job565_scenario2_1174,
in27,0.16709078922769566,0.09688995404814787,
B14,0.33690819485162665,0.5271181504329139,
B11,0.33690819485162665,0.14669823927033943,
cn12,0.11195480479028619,0.0,
B54,0.21689907444988732,0.24846560212939506,
B51,0.21689907444988732,0.1284564817276556,
os4,0.24846560212939506,0.2870999096294351,
in4,0.2870999096294351,0.08303163475914094,
B33,0.09688995404814787,0.5271181504329139,
sh10,0.07020083517954773,0.1284564817276556,
in22,0.19020995558128712,0.33690819485162665,
