,job547_scenario0_1120,job548_scenario2_1121,
in27,0.12000912040173939,0.22177648326079497,
B14,0.24655247147182807,0.4119864388420822,
B11,0.15546652110123393,0.260410790760835,
cn12,0.0,0.19020995558128728,
B54,0.24655247147182807,0.3306116259403828,
B51,0.260410790760835,0.22177648326079497,
os4,0.2106025055386434,0.690638987145601,
in4,0.18084894272688834,0.2106025055386434,
B33,0.14040167035909568,0.3306116259403828,
sh10,0.45062074634212224,0.690638987145601,
in22,0.2106025055386434,0.5706298667438616,
