,job638_scenario1_1326,job640_scenario0_1328,
in27,0.44715807313066724,0.16244878026659937,
B14,0.4857923806307073,0.24254582675721315,
B11,0.2569481175493801,0.0,
cn12,0.34539071027161183,0.0361430909536159,
B54,0.535600665852899,0.28899213133668805,
B51,0.40173322616215257,0.302850450625695,
os4,0.4857923806307073,0.20596049657754711,
in4,0.40173322616215257,0.22328860259174832,
B33,0.4155915454511595,0.2761613317570949,
sh10,0.7258106214341862,0.5428686914291738,
in22,0.4653998306733511,0.26421614312565495,
