,job91_scenario4_192,job94_scenario3_195,
in27,0.3036848453146773,0.12171437197469592,
B14,0.347196561625625,0.21860432602284388,
B11,0.5640956360755124,0.26841261124503546,
cn12,0.2689414108346241,0.05996089812106442,
B54,0.49389480089596455,0.07820265566374823,
B51,0.40545220817373295,0.21860432602284388,
os4,0.49389480089596455,0.14840349084329613,
in4,0.444086515673773,0.26841261124503546,
B33,0.0,0.028394370441556682,
sh10,0.18367572491293793,0.028394370441556682,
in22,0.3036848453146773,0.21860432602284388,
