,job100_scenario3_203,job104_scenario0_211,
in27,0.7121089649706189,0.12000912040173939,
B14,0.6854198461020187,0.21524225259244573,
B11,0.8321180853723582,0.12679965987021413,
cn12,0.6623006797484272,0.0,
B54,0.7823098001501666,0.20406827487029416,
B51,0.7823098001501666,0.22718744122388568,
os4,0.6854198461020187,0.21524225259244573,
in4,0.6623006797484272,0.1743147120585391,
B33,0.902318920551906,0.24001824080347883,
sh10,0.6854198461020187,0.40545220817373295,
in22,0.8321180853723582,0.24001824080347883,
