,job295_scenario0_566,job297_scenario1_569,
in27,0.1713217822312777,0.07400618754436777,
B14,0.2310262787645353,0.23264961544614726,
B11,0.20288830991078544,0.12770534578654613,
cn12,0.03745434254053137,0.0,
B54,0.27747258334401015,0.1828413302239556,
B51,0.25269659513297704,0.12770534578654613,
os4,0.19444094858486927,0.23264961544614726,
in4,0.18638663297341607,0.08595137617580773,
B33,0.2913309026330171,0.08595137617580773,
sh10,0.4429065507142643,0.30285045062569504,
in22,0.26464178376441705,0.14420702272391556,
