,job871_scenario0_2061,job872_scenario3_2064,
in27,0.2916317481698165,0.391593888884726,
B14,0.3584040245236063,0.391593888884726,
B11,0.2986995279903487,0.5502373167865054,
cn12,0.17162262776807702,0.3333382423366181,
B54,0.09463125312005471,0.0,
B51,0.38007434089204806,0.5502373167865054,
os4,0.3584040245236063,0.43022819638476606,
in4,0.3218186943439403,0.3600273612052183,
B33,0.40485032910308116,0.3600273612052183,
sh10,0.4685169336142797,0.3600273612052183,
in22,0.40485032910308116,0.3102190759830266,
