,job704_scenario0_1561,job705_scenario2_1564,
in27,0.13050545904802957,0.10339069954066743,
B14,0.1620719867275373,0.16514417339429893,
B11,0.1378740844053612,0.086889022603298,
cn12,0.0,0.022015886638968085,
B54,0.23665626016076202,0.2620341274424469,
B51,0.26557943019190733,0.086889022603298,
os4,0.1803137442702213,0.2620341274424469,
in4,0.15362462540162114,0.07182417186115969,
B33,0.19020995558128717,0.3820432478441863,
sh10,0.4020902275310162,0.31184241266463847,
in22,0.22382546058116892,0.19183329226289914,
