,job307_scenario2_585,job308_scenario1_586,
in27,0.08020874949976659,0.09108595037059414,
B14,0.20021786990150597,0.25651991774084826,
B11,0.1300170347219582,0.12000912040173939,
cn12,0.059816199542410464,0.0,
B54,0.37003527552543697,0.2951542252408883,
B51,0.1033279158533581,0.15475255488179263,
os4,0.2815926828032054,0.17514510483914886,
in4,0.1300170347219582,0.04463964579111923,
B33,0.37003527552543697,0.12000912040173939,
sh10,0.033127080673810316,0.10494426965960107,
in22,0.37003527552543697,0.09108595037059414,
