,job184_scenario4_361,job185_scenario4_364,
in27,0.4187086483920881,0.19020995558128712,
B14,0.5387177687938274,0.2715847684829865,
B11,0.39201952952348784,0.31021907598302656,
cn12,0.31376437873248697,0.13507397114387765,
B54,0.6089186039733753,0.2715847684829865,
B51,0.5387177687938274,0.3600273612052181,
os4,0.48890948357163583,0.16981740562393088,
in4,0.7289277243751147,0.31021907598302656,
B33,0.28484120870134166,0.1061508011127324,
sh10,0.39201952952348784,0.15157564808124707,
in22,0.17869040758860932,0.0,
