,job431_scenario2_860,job432_scenario2_861,
in27,0.06175347385363161,0.06175347385363161,
B14,0.27865254830351893,0.20845171312397115,
B11,0.10350744346437002,0.10350744346437002,
cn12,0.0,0.01824175754268398,
B54,0.1586434279017795,0.18176259425537095,
B51,0.10350744346437002,0.04980828522219166,
os4,0.27865254830351893,0.3284608335257105,
in4,0.06175347385363161,0.13825087794442326,
B33,0.3986616687052583,0.3284608335257105,
sh10,0.1586434279017795,0.1586434279017795,
in22,0.3986616687052583,0.27865254830351893,
