,job770_scenario0_1778,job772_scenario0_1781,
in27,0.3165644919939705,0.11664713975902263,
B14,0.3793967018161867,0.21188027194972897,
B11,0.3091958666366389,0.13050545904802957,
cn12,0.17869040758860932,0.0,
B54,0.4292049870383783,0.1803137442702213,
B51,0.41534666774937135,0.22382546058116892,
os4,0.3793967018161867,0.1803137442702213,
in4,0.3590041518588306,0.1378740844053612,
B33,0.41534666774937135,0.22382546058116892,
sh10,0.739424063021405,0.3207154146293168,
in22,0.40251586816977825,0.26557943019190733,
