,job785_scenario1_1834,job786_scenario1_1838,
in27,0.32586997100460063,0.0667722763537898,
B14,0.4227599250527485,0.1768851854444632,
B11,0.36762394061533904,0.15864342790177938,
cn12,0.282358254693653,0.0,
B54,0.47256821027494017,0.24708602062401108,
B51,0.4023673750953923,0.1768851854444632,
os4,0.38412561755270846,0.14214175096440995,
in4,0.36762394061533904,0.0884425927222316,
B33,0.32586997100460063,0.1768851854444632,
sh10,0.5427690454544879,0.3670951410257504,
in22,0.3525590898732007,0.19727773540181942,
