,job47_scenario0_98,job48_scenario3_99,
in27,0.11321858093326476,0.3404060221571504,
B14,0.2084517131239711,0.5573050966070378,
B11,0.14214175096441006,0.4871042614274899,
cn12,0.0,0.26215087136614945,
B54,0.22039690175541105,0.3986616687052583,
B51,0.2332277013350042,0.5573050966070378,
os4,0.0667722763537899,0.2786525483035189,
in4,0.1270769002222717,0.4871042614274899,
B33,0.22039690175541105,0.4871042614274899,
sh10,0.5573050966070378,0.4871042614274899,
in22,0.24708602062401114,0.3986616687052583,
