,job670_scenario0_1407,job671_scenario1_1409,
in27,0.1300975988762233,0.14443340427303036,
B14,0.16028454505034706,0.21463423945257815,
B11,0.1371653786967555,0.19424168949522191,
cn12,0.0,0.04754345022488249,
B54,0.24331617980948794,0.2644425246747698,
B51,0.1869736639189472,0.13057508498402343,
os4,0.17761265106454827,0.19424168949522191,
in4,0.17761265106454827,0.15949825501516868,
B33,0.23048538022989484,0.15949825501516868,
sh10,0.4473844546797821,0.29600905235427755,
in22,0.20736621387630327,0.14443340427303036,
