,job788_scenario2_1842,job790_scenario4_1844,
in27,0.09107077845702277,0.038634307500040044,
B14,0.5816035987102706,0.13195430903317928,
B11,0.16644025306764293,0.1586434279017795,
cn12,0.08117456714595689,0.07020083517954778,
B54,0.5816035987102706,0.2786525483035188,
B51,0.11274109482546452,0.34885338348306666,
os4,0.3415853579067918,0.22884426308132724,
in4,0.10156711710331295,0.22884426308132724,
B33,0.5816035987102706,0.0,
sh10,0.3913936431289834,0.13195430903317928,
in22,0.4615944783085312,0.1586434279017795,
