,job483_scenario0_989,job484_scenario1_993,
in27,0.20236302329733752,0.1284564817276556,
B14,0.27256385847688536,0.21689907444988732,
B11,0.20236302329733752,0.07020083517954778,
cn12,0.07185756424930795,0.0,
B54,0.30851382441007,0.14669823927033943,
B51,0.47394779178032415,0.09688995404814787,
os4,0.2254821896509291,0.19020995558128712,
in4,0.23392955097684526,0.08303163475914094,
B33,0.32237214369907696,0.05825564654810783,
sh10,0.5125820992803641,0.2870999096294351,
in22,0.2620675198305951,0.16709078922769566,
