,job831_scenario0_1957,job833_scenario1_1959,
in27,0.13386743969074633,0.1411354652670212,
B14,0.18367572491293804,0.1562003160091595,
B11,0.13386743969074633,0.1562003160091595,
cn12,0.0,0.036191195607420124,
B54,0.013858319289006937,0.10250115776698115,
B51,0.2689414108346241,0.19094375048921275,
os4,0.22718744122388568,0.17270199294652894,
in4,0.16543396737025406,0.1411354652670212,
B33,0.28544308777199345,0.08083084139853935,
sh10,0.4938948008959645,0.3313454208483084,
in22,0.21524225259244567,0.19094375048921275,
