,job199_scenario1_388,job201_scenario3_391,
in27,0.16483208829960233,0.04980828522219155,
B14,0.03199216831826973,0.0,
B11,0.1937552583307476,0.3102190759830266,
cn12,0.09024781486637762,0.09332000153313924,
B54,0.2986995279903487,0.015064850742138314,
B51,0.16483208829960233,0.3102190759830266,
os4,0.22849869281080085,0.12000912040173944,
in4,0.14005610008856922,0.24001824080347878,
B33,0.1937552583307476,0.12000912040173944,
sh10,0.3689003631698965,0.1902099555812872,
in22,0.22849869281080085,0.12000912040173944,
