,job317_scenario2_602,job318_scenario1_604,
in27,0.15982276365142079,0.09688995404814787,
B14,0.30295105040675163,0.11195480479028619,
B11,0.22469589961575076,0.2870999096294351,
cn12,0.11274109482546457,0.0,
B54,0.5198501248566391,0.24846560212939506,
B51,0.22469589961575076,0.09688995404814787,
os4,0.3998410044548996,0.11195480479028619,
in4,0.19577272958460545,0.07020083517954778,
B33,0.5198501248566391,0.07020083517954778,
sh10,0.5198501248566391,0.4071090300311745,
in22,0.3998410044548996,0.11195480479028619,
