,job452_scenario1_905,job453_scenario2_907,
in27,0.31578184998634495,0.17826476694984733,
B14,0.3794484544975435,0.4071090300311746,
B11,0.34470502001749026,0.2484656021293951,
cn12,0.23275021522720407,0.12845648172765567,
B54,0.4496492896770914,0.4071090300311746,
B51,0.17099674137357246,0.0,
os4,0.36120669695485963,0.45691731525336615,
in4,0.30295105040675185,0.16709078922769577,
B33,0.34470502001749026,0.6471272708346534,
sh10,0.5696584100788307,0.45691731525336615,
in22,0.24119757655312024,0.4071090300311746,
