,job382_scenario0_733,job383_scenario0_736,
in27,0.3021280868161067,0.10381634017942942,
B14,0.39057067953833824,0.19020995558128717,
B11,0.2764311572695177,0.1378740844053612,
cn12,0.1594331834231444,0.0,
B54,0.44426983778051665,0.28208110712927675,
B51,0.4292049870383783,0.22382546058116892,
os4,0.3793967018161867,0.2007062942275774,
in4,0.33231503299023046,0.2007062942275774,
B33,0.4292049870383783,0.2007062942275774,
sh10,0.6692232278418571,0.3207154146293168,
in22,0.40251586816977825,0.21188027194972897,
