,job721_scenario0_1640,job722_scenario1_1643,
in27,0.12438481593180961,0.14976268321349445,
B14,0.17869040758860932,0.11112837571345441,
B11,0.14561176057814817,0.06570352874493973,
cn12,0.01466406230406847,0.0,
B54,0.244393936333549,0.2697718036152339,
B51,0.244393936333549,0.07956184803394667,
os4,0.18805142044300827,0.11112837571345441,
in4,0.15330798596295492,0.040927540533906626,
B33,0.2733171063646943,0.12937013325613822,
sh10,0.4098279037038032,0.5097900444187127,
in22,0.2196179481225159,0.06570352874493973,
