,job199_scenario1_388,job204_scenario0_399,
in27,0.6365725796308259,0.13333389053856337,
B14,0.7437509004529721,0.18084894272688834,
B11,0.6654957496619711,0.14040167035909557,
cn12,0.5619883061976012,0.0,
B54,0.7704400193215724,0.20010616689235317,
B51,0.6365725796308259,0.2754756415029733,
os4,0.7002391841420244,0.20010616689235317,
in4,0.6117965914197928,0.1719681980386033,
B33,0.6654957496619711,0.22177648326079497,
sh10,0.84064085450112,0.5706298667438616,
in22,0.7002391841420244,0.20010616689235317,
