,job398_scenario1_779,job401_scenario1_783,
in27,0.32010888842701407,0.12937013325613822,
B14,0.49525399326616293,0.14976268321349445,
B11,0.30504403768487576,0.11112837571345441,
cn12,0.21660144496264405,0.0,
B54,0.20815408363672788,0.009361012854398942,
B51,0.27835491881627566,0.11112837571345441,
os4,0.3548523229070673,0.12937013325613822,
in4,0.2664097301848357,0.05287272916534658,
B33,0.3366105653643835,0.14976268321349445,
sh10,0.5450622784883545,0.23113749611519385,
in22,0.30504403768487576,0.07956184803394667,
