,job94_scenario3_195,job95_scenario1_197,
in27,0.3962710519398909,0.16352083671268702,
B14,0.49316100598803886,0.28352995711442636,
B11,0.5429692912102304,0.24001824080347867,
cn12,0.33451757808625937,0.09332000153313924,
B54,0.35275933562894324,0.24001824080347867,
B51,0.49316100598803886,0.19020995558128712,
os4,0.42296017080849113,0.22177648326079485,
in4,0.5429692912102304,0.16352083671268702,
B33,0.35275933562894324,0.0,
sh10,0.42296017080849113,0.5004290315643137,
in22,0.49316100598803886,0.20527480632342543,
