,job307_scenario2_585,job308_scenario1_586,
in27,0.22193688690146862,0.21109507077233347,
B14,0.341946007303208,0.37652903814258765,
B11,0.27174517212366023,0.24001824080347875,
cn12,0.2015443369441125,0.12000912040173939,
B54,0.511763412927139,0.41516334564262763,
B51,0.24505605325506014,0.274761675283532,
os4,0.4233208202049074,0.2951542252408882,
in4,0.27174517212366023,0.16464876619285862,
B33,0.27174517212366023,0.0,
sh10,0.36506517365679947,0.41516334564262763,
in22,0.511763412927139,0.21109507077233347,
