,job869_scenario2_2057,job870_scenario0_2060,
in27,0.40485032910308116,0.09961657044438321,
B14,0.7289277243751148,0.19020995558128723,
B11,0.45027517607159584,0.10615080111273245,
cn12,0.34850781321254043,0.0,
B54,0.7289277243751148,0.27158476848298657,
B51,0.4187086483920881,0.2261599215144719,
os4,0.5387177687938276,0.1698174056239311,
in4,0.3689003631698965,0.16045639276953216,
B33,0.7289277243751148,0.2013839333034388,
sh10,0.8489368447768542,0.3333382423366181,
in22,0.6089186039733754,0.08137481290169934,
