,job346_scenario1_655,job347_scenario1_658,
in27,0.2913309026330171,0.09878217575540088,
B14,0.5313491434364959,0.16244878026659937,
B11,0.36153173781256487,0.1828413302239556,
cn12,0.2310262787645353,0.0,
B54,0.4113400230347566,0.264216143125655,
B51,0.27747258334401015,0.12770534578654613,
os4,0.3228974303125248,0.16244878026659937,
in4,0.2913309026330171,0.11264049504440782,
B33,0.3411391878552087,0.09878217575540088,
sh10,0.7215590990177831,0.30285045062569504,
in22,0.3411391878552087,0.12770534578654613,
