,job865_scenario0_2051,job866_scenario1_2053,
in27,0.26167338525834927,0.25387656009248577,
B14,0.35275933562894335,0.49389480089596455,
B11,0.26972770086980247,0.2689414108346241,
cn12,0.11274109482546457,0.16543396737025406,
B54,0.38168250566008866,0.444086515673773,
B51,0.38168250566008866,0.24001824080347883,
os4,0.3168093696957587,0.2854430877719935,
in4,0.27817506219571864,0.16543396737025406,
B33,0.03815682139223986,0.0,
sh10,0.4866267753196898,0.444086515673773,
in22,0.33992853604935025,0.2689414108346241,
