,job283_scenario4_546,job285_scenario1_548,
in27,0.5279044404680923,0.31021907598302656,
B14,0.5279044404680923,0.3449625104630798,
B11,0.5594709681476,0.31021907598302656,
cn12,0.47809615524590054,0.2348496013724064,
B54,0.8381235164511188,0.3449625104630798,
B51,0.3376944848868051,0.0,
os4,0.5279044404680923,0.326720752920396,
in4,0.501215321599492,0.2812959059518813,
B33,0.35808703484416116,0.29515422524088825,
sh10,0.5279044404680923,0.44672987332213543,
in22,0.501215321599492,0.3449625104630798,
