,job488_scenario3_1000,job490_scenario0_1003,
in27,0.5528575239289718,0.1300975988762233,
B14,0.6026658091511634,0.20736621387630333,
B11,0.6026658091511634,0.1300975988762233,
cn12,0.482656688749424,0.0,
B54,0.6026658091511634,0.2185401915984549,
B51,0.91288488513419,0.25717449909849494,
os4,0.6728666443307112,0.16873190637626323,
in4,0.7226749295529028,0.15223022943889386,
B33,0.5528575239289718,0.27223934984063325,
sh10,0.6728666443307112,0.3771836195002344,
in22,0.6026658091511634,0.23048538022989484,
