,job907_scenario0_2184,job908_scenario2_2186,
in27,0.10110273032362516,0.12727714597801426,
B14,0.1743147120585391,0.3313454208483084,
B11,0.1489322904328847,0.21133630044656898,
cn12,0.0,0.044245511218873324,
B54,0.2689414108346241,0.26114458566876064,
B51,0.3036848453146773,0.1144463463984211,
os4,0.2040682748702941,0.26114458566876064,
in4,0.1569866060443379,0.12727714597801426,
B33,0.2538765600924857,0.3313454208483084,
sh10,0.4938948008959645,0.4513545412500478,
in22,0.19357193622400393,0.3313454208483084,
