,job336_scenario0_637,job339_scenario4_642,
in27,0.4021783858827019,0.3186664373089429,
B14,0.48857200128455963,0.4071090300311746,
B11,0.42886750475130203,0.5271181504329139,
cn12,0.28528892759166097,0.3369081948516267,
B54,0.5350183058640345,0.43867555771068234,
B51,0.1835215647326054,0.21689907444988732,
os4,0.5350183058640345,0.5973189856124618,
in4,0.4519866711048936,0.5973189856124618,
B33,0.21196843030141466,0.0,
sh10,0.7888948659565203,0.35730074480898294,
in22,0.5102423176530014,0.43867555771068234,
