,job251_scenario2_493,job252_scenario4_496,
in27,0.1555712412350178,0.09688995404814793,
B14,0.27558036163675725,0.0,
B11,0.22044437719934776,0.33690819485162676,
cn12,0.1258176784232628,0.0764974040907917,
B54,0.32538864685894886,0.21689907444988735,
B51,0.23694605413671718,0.33690819485162676,
os4,0.39558948203849664,0.2667073596720789,
in4,0.1555712412350178,0.2667073596720789,
B33,0.44539776726068825,0.05825564654810789,
sh10,0.32538864685894886,0.0764974040907917,
in22,0.32538864685894886,0.09688995404814793,
