,job619_scenario1_1281,job621_scenario1_1284,
in27,0.327622698021494,0.07356281582226454,
B14,0.4641334953606029,0.28544308777199356,
B11,0.3441243749588634,0.20406827487029416,
cn12,0.224115254557124,0.045424846968514676,
B54,0.4641334953606029,0.28544308777199356,
B51,0.36236613250154726,0.1489322904328847,
os4,0.4058778488124949,0.18367572491293793,
in4,0.2858687284107556,0.08405915446855478,
B33,0.17869040758860932,0.0,
sh10,0.6227769232623823,0.28544308777199356,
in22,0.2858687284107556,0.16543396737025412,
