,job173_scenario0_349,job175_scenario0_351,
in27,0.22595967575872933,0.10668435026491552,
B14,0.31001883022728405,0.19727773540181953,
B11,0.23981799504773627,0.14214175096441006,
cn12,0.0994163246886407,0.0,
B54,0.23981799504773638,0.08844259272223165,
B51,0.3459687961604687,0.2332277013350042,
os4,0.271384522727244,0.1867813967555293,
in4,0.26293716140132783,0.15864342790177943,
B33,0.3913936431289834,0.26215087136614945,
sh10,0.5500370710307629,0.4871042614274899,
in22,0.31001883022728405,0.19727773540181953,
