,job181_scenario2_358,job182_scenario3_359,
in27,0.36002736120521817,0.5004290315643138,
B14,0.5502373167865053,0.5004290315643138,
B11,0.10615080111273245,0.2400182408034789,
cn12,0.2400182408034789,0.34178560366253435,
B54,0.43022819638476606,0.3804199111625744,
B51,0.2963607566940197,0.5004290315643138,
os4,0.5004290315643138,0.5502373167865053,
in4,0.2400182408034789,0.7404472723677926,
B33,0.34178560366253435,0.3102190759830266,
sh10,0.5502373167865053,0.4617947240642738,
in22,0.12000912040173939,0.0,
