,job23_scenario0_56,job25_scenario4_58,
in27,0.18314217576075498,0.22904450883706978,
B14,0.26041079076083495,0.38768793673884927,
B11,0.20527480632342554,0.3490536292388092,
cn12,0.049808285222191606,0.19747798115756204,
B54,0.17635163629228023,0.22904450883706978,
B51,0.0,0.038834553255782556,
os4,0.26041079076083495,0.2676788163371098,
in4,0.2400182408034789,0.3490536292388092,
B33,0.2715847684829865,0.22904450883706978,
sh10,0.5004290315643138,0.3174871015593015,
in22,0.2715847684829865,0.3490536292388092,
