,job199_scenario1_388,job202_scenario1_392,
in27,0.2818247055414699,0.08526568592168604,
B14,0.19879307078232894,0.0,
B11,0.31074787557261513,0.1404016703590955,
cn12,0.2072404321082451,0.02039254995735612,
B54,0.41569214523221626,0.2217764832607949,
B51,0.2818247055414699,0.08526568592168604,
os4,0.34549131005266837,0.12000912040173928,
in4,0.25704871733043677,0.05634251589054079,
B33,0.31074787557261513,0.07020083517954773,
sh10,0.485892980411764,0.2217764832607949,
in22,0.34549131005266837,0.12000912040173928,
