,job513_scenario0_1045,job514_scenario1_1047,
in27,0.14040167035909557,0.17923622361487818,
B14,0.20010616689235317,0.197477981157562,
B11,0.14040167035909557,0.16273454667750875,
cn12,0.0,0.05922710321313873,
B54,0.24655247147182802,0.24098969746850968,
B51,0.1719681980386033,0.027660575533631104,
os4,0.1719681980386033,0.197477981157562,
in4,0.19020995558128728,0.1338113766463635,
B33,0.20010616689235317,0.12098057706677035,
sh10,0.4119864388420822,0.2676788163371099,
in22,0.2217764832607949,0.24098969746850968,
