,job51_scenario1_106,job55_scenario2_111,
in27,0.5102423176530014,0.2667073596720789,
B14,0.5986849103752332,0.45691731525336615,
B11,0.4786757899734937,0.20304075516088044,
cn12,0.41837116610501185,0.1373372264159407,
B54,0.30885838434956264,0.07020083517954778,
B51,0.27460751510319953,0.0,
os4,0.5488766251530415,0.36847472253113456,
in4,0.399113941939547,0.2319639251920257,
B33,0.44004148247345365,0.45691731525336615,
sh10,0.5719957915066329,0.6471272708346534,
in22,0.5284840751956852,0.4071090300311746,
