,job389_scenario0_752,job392_scenario4_755,
in27,0.16176309001247802,0.32803519288694855,
B14,0.19650652449253136,0.181336953616609,
B11,0.1328399199813327,0.278226907664757,
cn12,0.0,0.15821778726301755,
B54,0.228073052172039,0.278226907664757,
B51,0.2817722104142174,0.32803519288694855,
os4,0.20640273580359725,0.32803519288694855,
in4,0.16981740562393122,0.32803519288694855,
B33,0.228073052172039,0.10308180282560808,
sh10,0.4182830077533263,0.181336953616609,
in22,0.26670735967207904,0.278226907664757,
