,job1067_scenario0_2958,job1068_scenario1_2960,
in27,0.11677282873939931,0.1759999319525381,
B14,0.16028454505034706,0.3346433598543176,
B11,0.14453400405408712,0.14443340427303036,
cn12,0.0,0.031792909228622546,
B54,0.20736621387630327,0.29600905235427755,
B51,0.27223934984063325,0.13057508498402343,
os4,0.20736621387630327,0.19424168949522191,
in4,0.16873190637626323,0.07423256909348264,
B33,0.23048538022989484,0.13057508498402343,
sh10,0.3771836195002344,0.3346433598543176,
in22,0.21854019159845484,0.19424168949522191,
