,job340_scenario2_645,job342_scenario0_650,
in27,0.49867529421638673,0.12318602720228489,
B14,0.7653826538884656,0.20328307369289866,
B11,0.5253644130849868,0.13651079733910887,
cn12,0.4551635779054391,0.0,
B54,0.676940061166234,0.29515422524088825,
B51,0.5115060937959799,0.29515422524088825,
os4,0.9555926094697529,0.20328307369289866,
in4,0.4755561278627952,0.1751451048391488,
B33,0.9555926094697529,0.19338686238183278,
sh10,0.7653826538884656,0.45379765314266773,
in22,0.6186844146181261,0.2635876975613805,
