,job255_scenario3_499,job256_scenario3_502,
in27,0.38275868245890343,0.32407739527203355,
B14,0.2858687284107555,0.16543396737025412,
B11,0.38275868245890343,0.16543396737025412,
cn12,0.22411525455712397,0.0,
B54,0.2858687284107555,0.16543396737025412,
B51,0.5027678028606428,0.32407739527203355,
os4,0.3441243749588634,0.13386743969074638,
in4,0.3441243749588634,0.20406827487029414,
B33,0.38275868245890343,0.32407739527203355,
sh10,0.3441243749588634,0.32407739527203355,
in22,0.43256696768109504,0.16543396737025412,
