,job340_scenario2_645,job345_scenario3_654,
in27,0.45070081671035783,0.2715847684829865,
B14,0.5271982208011494,0.0,
B11,0.4773899355789579,0.2715847684829865,
cn12,0.4071891003994102,0.12000912040173933,
B54,0.3889473428567262,0.03156652767950763,
B51,0.463531616289951,0.43022819638476595,
os4,0.907618131963724,0.43022819638476595,
in4,0.4275816503567663,0.43022819638476595,
B33,0.907618131963724,0.24001824080347878,
sh10,0.5271982208011494,0.3600273612052181,
in22,0.5707099371120972,0.43022819638476595,
