,job51_scenario1_106,job53_scenario0_108,
in27,0.49507413664560584,0.21036484378153797,
B14,0.5835167293678376,0.31213220664059355,
B11,0.4635076089660981,0.23812601909622577,
cn12,0.4032029850976163,0.09688995404814782,
B54,0.19680024929401918,0.0,
B51,0.44964928967709117,0.47077563454237303,
os4,0.5337084441456459,0.2623239214184019,
in4,0.3839457609321515,0.2623239214184019,
B33,0.42487330146605806,0.3240773952720335,
sh10,0.3666176549179503,0.3507665141406336,
in22,0.5133158941882897,0.31213220664059355,
