,job379_scenario2_725,job380_scenario1_727,
in27,0.18732536825868928,0.04980828522219166,
B14,0.35275933562894346,0.13825087794442326,
B11,0.2162485382898346,0.13825087794442326,
cn12,0.13098285236814855,0.0,
B54,0.271384522727244,0.3284608335257105,
B51,0.15137540232550462,0.04980828522219166,
os4,0.39139364312898345,0.07458427343322477,
in4,0.20118368754769622,0.06175347385363161,
B33,0.3211928079494357,0.12000912040173944,
sh10,0.441201928351175,0.3986616687052583,
in22,0.29450368908083546,0.0884425927222317,
