,job770_scenario0_1778,job771_scenario3_1780,
in27,0.1378740844053612,0.2577826050260439,
B14,0.20070629422757735,0.187581769846496,
B11,0.13050545904802957,0.3777917254277832,
cn12,0.0,0.23109348615744368,
B54,0.25051457944976896,0.23109348615744368,
B51,0.23665626016076202,0.44799256060733106,
os4,0.20070629422757735,0.44799256060733106,
in4,0.1803137442702213,0.44799256060733106,
B33,0.23665626016076202,0.3777917254277832,
sh10,0.5607336554327956,0.44799256060733106,
in22,0.22382546058116892,0.44799256060733106,
