,job23_scenario0_56,job24_scenario1_57,
in27,0.24846560212939517,0.3755425023516668,
B14,0.3257342171294752,0.40710903003117455,
B11,0.27059823269206573,0.3755425023516668,
cn12,0.1151317115908318,0.27059823269206573,
B54,0.36168418306265987,0.6155607431551455,
B51,0.038634307500040044,0.0,
os4,0.3257342171294752,0.42535078757385836,
in4,0.3053416671721191,0.3755425023516668,
B33,0.33690819485162676,0.33690819485162676,
sh10,0.565752457932954,0.6155607431551455,
in22,0.33690819485162676,0.3906073530938051,
