,job249_scenario1_489,job250_scenario2_490,
in27,0.27363374580336053,0.3003228646719606,
B14,0.4203319850737,0.4203319850737,
B11,0.33188939235146836,0.27363374580336053,
cn12,0.21188027194972892,0.2616885571719206,
B54,0.33188939235146836,0.6105419406549872,
B51,0.27363374580336053,0.250514579449769,
os4,0.39364286620509986,0.5403411054754395,
in4,0.27363374580336053,0.24001824080347878,
B33,0.0,0.250514579449769,
sh10,0.49053282025324785,0.49053282025324785,
in22,0.35013114989415217,0.5403411054754395,
