,job29_scenario1_67,job30_scenario0_70,
in27,0.43734345164923516,0.1309476982740797,
B14,0.612488556488384,0.19377990809629592,
B11,0.4720868861292884,0.1309476982740797,
cn12,0.361973977038615,0.0,
B54,0.612488556488384,0.25865304406062584,
B51,0.45384512858660453,0.21689907444988743,
os4,0.5422877213088363,0.19377990809629592,
in4,0.3724703156849052,0.1733873581389398,
B33,0.4222786009070968,0.25865304406062584,
sh10,0.612488556488384,0.2933964785406791,
in22,0.4222786009070968,0.20495388581844748,
