,job160_scenario1_323,job164_scenario1_329,
in27,0.4967063087374994,0.19020995558128723,
B14,0.31182405237143,0.0,
B11,0.4967063087374994,0.24001824080347878,
cn12,0.37669718833576,0.07756946053687941,
B54,0.39319886527312936,0.10176736285905552,
B51,0.5132079856748688,0.16352083671268713,
os4,0.5132079856748688,0.22177648326079497,
in4,0.443007150495321,0.12990533171280538,
B33,0.48164145799536107,0.20527480632342554,
sh10,0.7216596987988398,0.20527480632342554,
in22,0.5314497432175527,0.15157564808124718,
