,job37_scenario0_82,job38_scenario2_83,
in27,0.1489322904328847,0.24001824080347883,
B14,0.24001824080347883,0.40545220817373295,
B11,0.13386743969074633,0.22718744122388568,
cn12,0.0,0.19357193622400393,
B54,0.24001824080347883,0.40545220817373295,
B51,0.2854430877719935,0.24001824080347883,
os4,0.20406827487029416,0.40545220817373295,
in4,0.1489322904328847,0.22718744122388568,
B33,0.21524225259244573,0.40545220817373295,
sh10,0.18367572491293804,0.3036848453146773,
in22,0.24001824080347883,0.49389480089596455,
