,job63_scenario4_124,job64_scenario3_127,
in27,0.2404438814422408,0.2786525483035189,
B14,0.267133000310841,0.20845171312397104,
B11,0.267133000310841,0.12000912040173944,
cn12,0.16218873065123987,0.0,
B54,0.33733383549038876,0.038634307500040044,
B51,0.33733383549038876,0.12000912040173944,
os4,0.33733383549038876,0.20845171312397104,
in4,0.45734295589212814,0.12000912040173944,
B33,0.1786904075886093,0.20845171312397104,
sh10,0.1969321651312931,0.0884425927222317,
in22,0.1969321651312931,0.12000912040173944,
