,job37_scenario0_82,job39_scenario1_84,
in27,0.1489322904328847,0.1562003160091595,
B14,0.24001824080347878,0.3313454208483084,
B11,0.13386743969074633,0.1562003160091595,
cn12,0.0,0.044245511218873324,
B54,0.24001824080347878,0.23445546680016044,
B51,0.28544308777199345,0.12727714597801426,
os4,0.2040682748702941,0.1411354652670212,
in4,0.1489322904328847,0.09132718004482959,
B33,0.21524225259244567,0.12727714597801426,
sh10,0.2538765600924857,0.2611445856687606,
in22,0.12000912040173939,0.007268025576274817,
